Ch1 Amplitude,Ch2 Amplitude,Cluster
1254.1604,1116.85449,1
1254.16821,1195.31665,1
1254.17578,1159.95923,1
1254.20166,1097.31787,1
1254.20227,1178.841,1
1254.204,1119.43677,1
1254.20654,1117.52185,1
1254.21289,1123.00281,1
1254.214,1109.16968,1
1254.24207,1222.63477,1
1254.24353,1159.984,1
1254.24365,1166.57092,1
1254.25879,1122.01477,1
1254.26086,1212.70483,1
1254.26563,1088.57239,1
1254.2843,1279.36377,1
1254.28613,1128.08667,1
1254.30383,1123.75513,1
1254.30444,1134.356,1
1254.30725,1069.836,1
1254.33191,1201.21313,1
1254.3363,1172.03394,1
1254.3573,1236.618,1
1254.35876,1164.377,1
1254.36414,1141.64587,1
1254.39722,1174.45,1
1254.40344,1192.81165,1
1254.41162,1137.39026,1
1254.45471,1199.51111,1
1254.463,1242.87732,1
1254.46741,1217.99036,1
1254.4928,1159.01318,1
1254.50537,1136.44739,1
1254.51953,1103.56665,1
1254.5199,1193.68225,1
1254.54651,1075.77344,1
1254.5542,1197.482,1
1254.558,1093.00317,1
1254.59314,1227.88733,1
1254.59363,1196.02222,1
1254.59473,1200.792,1
1254.599,1137.39282,1
1254.60229,1180.35193,1
1254.61084,1215.843,1
1254.61377,1164.05518,1
1254.61963,1059.77466,1
1254.63013,1165.07544,1
1254.63977,1146.78357,1
1254.641,1184.84229,1
1254.646,1122.394,1
1254.6543,1190.40063,1
1254.65723,1279.75671,1
1254.65979,1233.50732,1
1254.69678,1249.17639,1
1254.69714,1225.80078,1
1254.70215,1221.61914,1
1254.73352,1181.50842,1
1254.75366,1160.41663,1
1254.75964,1203.69812,1
1254.76038,1157.98132,1
1254.76147,1035.9054,1
1254.77551,1180.0282,1
1254.7915,1219.29724,1
1254.81616,1252.28638,1
1254.82178,1075.7312,1
1254.8219,1162.66455,1
1254.82935,1112.03821,1
1254.85107,1127.72021,1
1254.874,1160.6272,1
1254.88257,1171.6991,1
1254.88281,1165.9696,1
1254.88989,1130.14868,1
1254.90015,1116.97412,1
1254.92334,1048.95044,1
1254.92615,1257.66077,1
1254.93066,1172.398,1
1254.93518,1103.43665,1
1254.94165,1150.25964,1
1254.94373,1143.374,1
1254.96814,1176.25488,1
1254.97461,1183.18909,1
1254.99048,1151.64111,1
1255.0072,1227.09338,1
1255.02649,1119.03992,1
1255.03857,1144.62378,1
1255.04541,1144.13611,1
1255.05359,1154.39355,1
1255.09265,1096.473,1
1255.10059,1143.96216,1
1255.108,1184.73315,1
1255.11755,1107.93542,1
1255.12268,1242.88818,1
1255.14014,1186.998,1
1255.14233,1177.90344,1
1255.14282,1117.94434,1
1255.1499,1123.77258,1
1255.15723,1182.889,1
1255.16711,1103.01624,1
1255.18,1119.11023,1
1255.183,1225.7583,1
1255.19116,1208.72607,1
1255.192,1137.74792,1
1255.19666,1198.97388,1
1255.20728,1132.70618,1
1255.21118,1133.15955,1
1255.218,1192.79883,1
1255.21985,1214.557,1
1255.23218,1151.03918,1
1255.23975,1220.51465,1
1255.241,1140.79041,1
1255.26221,1204.93384,1
1255.27686,1244.63892,1
1255.27734,1073.49768,1
1255.28064,1145.34326,1
1255.29407,1237.27319,1
1255.32617,1191.50708,1
1255.327,1164.72559,1
1255.34546,1297.31067,1
1255.36438,1106.3313,1
1255.37085,1174.64526,1
1255.37585,1104.89063,1
1255.37622,1271.8197,1
1255.37891,1161.75916,1
1255.39392,1203.83191,1
1255.39453,1192.204,1
1255.4104,1139.58923,1
1255.41772,1103.456,1
1255.42822,1141.21851,1
1255.43262,1112.37891,1
1255.44348,1086.10522,1
1255.45581,1196.95569,1
1255.46008,1206.37976,1
1255.46423,1170.03418,1
1255.465,1118.96191,1
1255.467,1113.04358,1
1255.47009,1147.48157,1
1255.473,1174.61987,1
1255.48108,1201.86243,1
1255.49463,1067.92188,1
1255.50415,1208.51257,1
1255.51331,1191.15564,1
1255.52,1145.90222,1
1255.52075,1101.961,1
1255.56921,1155.4978,1
1255.57275,1192.86719,1
1255.6,1198.37573,1
1255.60559,1139.35413,1
1255.61707,1068.53564,1
1255.62024,1168.2677,1
1255.6272,1076.9198,1
1255.64063,1227.81934,1
1255.65039,1214.11255,1
1255.65466,1189.64221,1
1255.66089,1147.52124,1
1255.67,1129.017,1
1255.67175,1184.19092,1
1255.67212,1199.277,1
1255.67615,1117.77844,1
1255.67737,1146.57813,1
1255.69006,1173.8844,1
1255.69116,1199.63171,1
1255.70044,1196.52209,1
1255.71863,1129.86719,1
1255.71875,1176.93835,1
1255.72449,1170.43176,1
1255.73877,1139.55139,1
1255.76526,1167.309,1
1255.76575,1171.96924,1
1255.7926,1092.01733,1
1255.79578,1202.12061,1
1255.80652,1108.47852,1
1255.81091,1227.26306,1
1255.8158,1200.73938,1
1255.831,1109.72449,1
1255.83813,1201.93188,1
1255.84448,1243.26648,1
1255.85791,1100.06824,1
1255.86462,1080.24,1
1255.872,1221.14319,1
1255.87378,1101.41956,1
1255.883,1101.61255,1
1255.88806,1148.0426,1
1255.89209,1187.475,1
1255.9054,1184.35193,1
1255.91931,1142.73035,1
1255.95874,1163.752,1
1255.964,1169.64929,1
1255.96729,1214.27551,1
1255.981,1218.9563,1
1255.984,1133.14685,1
1255.98474,1218.90051,1
1255.98621,1077.45728,1
1256.01086,1201.15063,1
1256.03259,1060.05811,1
1256.034,1210.54639,1
1256.04456,1243.8468,1
1256.05286,1170.07556,1
1256.056,1161.36292,1
1256.069,1221.21814,1
1256.069,1121.762,1
1256.08459,1187.91821,1
1256.10535,1188.46826,1
1256.12109,1240.79993,1
1256.12915,1080.57471,1
1256.12964,1241.933,1
1256.13257,1144.61169,1
1256.14026,1203.95264,1
1256.14221,1158.412,1
1256.15234,1146.289,1
1256.16577,1213.9093,1
1256.17761,1209.85938,1
1256.18811,1195.56238,1
1256.194,1220.37061,1
1256.2019,1156.65723,1
1256.208,1173.53149,1
1256.21167,1167.28857,1
1256.21777,1192.20935,1
1256.22058,1137.67517,1
1256.22656,1124.14368,1
1256.23682,1189.40247,1
1256.24707,1253.09155,1
1256.26318,1159.2373,1
1256.27893,1126.65967,1
1256.28418,1189.26477,1
1256.2915,1157.15784,1
1256.30786,1224.79492,1
1256.32031,1187.583,1
1256.32361,1137.57593,1
1256.33008,1102.17053,1
1256.33228,1166.40979,1
1256.34082,1281.8645,1
1256.352,1159.41284,1
1256.35925,1189.1012,1
1256.36255,1179.52026,1
1256.36267,1191.33923,1
1256.367,1098.33582,1
1256.3678,1117.3125,1
1256.37244,1162.0708,1
1256.38391,1167.02625,1
1256.38977,1151.17358,1
1256.39771,1115.90613,1
1256.39917,1208.0553,1
1256.40625,1203.93091,1
1256.41138,1192.341,1
1256.41248,1199.29407,1
1256.43286,1245.76208,1
1256.43713,1123.23157,1
1256.46118,1120.75916,1
1256.49377,1220.53381,1
1256.52686,1157.80249,1
1256.55139,1233.11365,1
1256.56189,1185.08826,1
1256.56677,1105.60913,1
1256.57068,1158.66431,1
1256.57678,1103.76465,1
1256.592,1139.10681,1
1256.60071,1186.539,1
1256.604,1182.4967,1
1256.60449,1116.58325,1
1256.61426,1180.75562,1
1256.62134,1181.49609,1
1256.62488,1192.901,1
1256.65088,1147.465,1
1256.66113,1196.897,1
1256.66577,1135.82214,1
1256.67175,1104.024,1
1256.67676,1165.66882,1
1256.69141,1207.23169,1
1256.69385,1173.52954,1
1256.73584,1144.58142,1
1256.73914,1161.082,1
1256.74231,1192.06519,1
1256.74573,1215.00525,1
1256.75488,1188.45593,1
1256.76208,1172.15991,1
1256.76929,1114.16052,1
1256.77234,1190.06274,1
1256.77551,1237.09656,1
1256.79419,1133.74243,1
1256.79553,1128.95752,1
1256.80994,1173.58728,1
1256.81238,1151.77917,1
1256.83,1191.75269,1
1256.83191,1164.15,1
1256.86462,1188.26929,1
1256.873,1093.85046,1
1256.88379,1178.34265,1
1256.887,1198.64673,1
1256.89026,1168.87927,1
1256.89319,1161.6261,1
1256.90125,1049.40222,1
1256.91956,1150.31238,1
1256.92029,1122.94971,1
1256.92969,1173.84924,1
1256.94043,1199.69409,1
1256.94092,1158.44739,1
1256.94324,1190.14734,1
1256.9563,1117.15881,1
1256.96021,1176.58191,1
1256.96179,1211.62415,1
1256.969,1198.96387,1
1256.97766,1130.76855,1
1257.01685,1220.07288,1
1257.031,1144.87659,1
1257.03564,1194.676,1
1257.0365,1123.556,1
1257.05652,1167.50439,1
1257.067,1201.64209,1
1257.07629,1142.66858,1
1257.09009,1176.15125,1
1257.10291,1147.7616,1
1257.13318,1215.08374,1
1257.13757,1209.51611,1
1257.14392,1175.10852,1
1257.14453,1269.61218,1
1257.16064,1132.92566,1
1257.17114,1162.20581,1
1257.19421,1198.04529,1
1257.20337,1132.3009,1
1257.21143,1137.48364,1
1257.21765,1183.48962,1
1257.21777,1131.44373,1
1257.25269,1153.81616,1
1257.28809,1134.091,1
1257.31482,1166.31018,1
1257.32263,1079.92261,1
1257.32373,1168.4884,1
1257.32776,1153.20728,1
1257.32922,1144.71155,1
1257.35657,1143.91833,1
1257.36047,1192.85828,1
1257.37085,1084.43481,1
1257.37439,1318.66187,1
1257.38879,1061.89478,1
1257.40039,1093.99048,1
1257.40942,1268.91016,1
1257.41748,1149.30994,1
1257.42065,1175.90088,1
1257.42114,1139.39319,1
1257.4259,1198.3551,1
1257.4281,1179.37488,1
1257.42883,1162.76929,1
1257.43311,1164.72559,1
1257.448,1213.75952,1
1257.45349,1206.69678,1
1257.454,1124.23962,1
1257.45557,1173.90979,1
1257.49976,1132.50256,1
1257.50671,1181.28784,1
1257.52368,1070.06213,1
1257.55127,1102.6272,1
1257.562,1135.156,1
1257.60352,1126.05957,1
1257.60486,1151.68823,1
1257.60852,1217.615,1
1257.613,1192.46008,1
1257.62659,1180.90576,1
1257.65308,1089.8551,1
1257.66528,1185.257,1
1257.67371,1160.13293,1
1257.68286,1154.1637,1
1257.70276,1148.67993,1
1257.72461,1099.73267,1
1257.73792,1144.95544,1
1257.7428,1136.008,1
1257.75757,1152.19836,1
1257.76306,1157.26648,1
1257.7677,1177.10217,1
1257.80273,1088.24719,1
1257.81091,1161.01709,1
1257.84265,1149.24329,1
1257.84656,1149.89832,1
1257.866,1165.99609,1
1257.88672,1144.61914,1
1257.89014,1217.20813,1
1257.891,1161.76855,1
1257.91675,1131.22461,1
1257.9198,1116.52466,1
1257.92114,1167.58008,1
1257.92554,1133.95862,1
1257.93481,1123.7594,1
1257.95728,1140.33594,1
1257.96094,1247.49548,1
1257.9624,1239.07886,1
1257.96667,1215.41064,1
1257.97253,1179.98132,1
1257.976,1167.091,1
1257.98242,1181.049,1
1257.98376,1127.43652,1
1257.99451,1207.82861,1
1257.996,1151.23425,1
1258.00415,1196.24829,1
1258.0061,1132.46851,1
1258.0332,1210.69116,1
1258.04907,1236.43872,1
1258.04956,1159.548,1
1258.05371,1122.30457,1
1258.05469,1157.41406,1
1258.08521,1101.27136,1
1258.095,1123.07532,1
1258.105,1129.41406,1
1258.11255,1108.83716,1
1258.11292,1174.92944,1
1258.133,1159.40723,1
1258.14575,1099.53235,1
1258.15259,1240.76282,1
1258.19,1173.37207,1
1258.19385,1169.00635,1
1258.2262,1187.04211,1
1258.22925,1259.11548,1
1258.23962,1111.63635,1
1258.24463,1169.49927,1
1258.24683,1183.86548,1
1258.25146,1157.68311,1
1258.25269,1190.392,1
1258.25684,1177.51709,1
1258.2594,1109.98132,1
1258.27661,1133.9751,1
1258.28992,1061.29041,1
1258.29871,1122.414,1
1258.30273,1124.00476,1
1258.30347,1155.42322,1
1258.3147,1238.90552,1
1258.32764,1231.30042,1
1258.3407,1128.92383,1
1258.34521,1189.244,1
1258.348,1205.66248,1
1258.35315,1234.676,1
1258.37231,1131.61108,1
1258.39209,1119.4408,1
1258.39978,1202.62585,1
1258.40149,1170.80762,1
1258.40283,1118.18848,1
1258.403,1148.42957,1
1258.40918,1189.54773,1
1258.42126,1190.33118,1
1258.42834,1126.09314,1
1258.44812,1087.00061,1
1258.449,1254.446,1
1258.45056,1103.0708,1
1258.45532,1175.05627,1
1258.477,1187.66382,1
1258.48889,1222.11572,1
1258.51978,1189.7821,1
1258.539,1164.73486,1
1258.54248,1194.86658,1
1258.55237,1120.52893,1
1258.55322,1182.138,1
1258.5564,1194.76819,1
1258.55908,1201.87524,1
1258.562,1149.08887,1
1258.56213,1140.132,1
1258.56738,1219.132,1
1258.57007,1164.77893,1
1258.57483,1081.22144,1
1258.5874,1184.164,1
1258.61,1176.27563,1
1258.61047,1162.67236,1
1258.61157,1076.70532,1
1258.62073,1114.20581,1
1258.62378,1149.63684,1
1258.62427,1132.96277,1
1258.64648,1151.67,1
1258.65918,1244.95667,1
1258.66382,1107.01367,1
1258.68445,1195.20129,1
1258.6897,1163.346,1
1258.69055,1158.69434,1
1258.69629,1148.75427,1
1258.70081,1255.27,1
1258.70227,1179.51733,1
1258.7074,1118.61108,1
1258.72534,1140.62036,1
1258.72876,1173.7041,1
1258.73108,1213.14783,1
1258.737,1111.11121,1
1258.74585,1141.898,1
1258.75317,1220.66882,1
1258.75879,1112.32776,1
1258.76746,1173.24133,1
1258.7699,1204.4939,1
1258.773,1235.79614,1
1258.787,1241.278,1
1258.79126,1105.98718,1
1258.80542,1234.87744,1
1258.809,1171.08569,1
1258.81262,1152.90063,1
1258.832,1104.75159,1
1258.8363,1114.15833,1
1258.84656,1223.34729,1
1258.86536,1150.59363,1
1258.87317,1227.55225,1
1258.87537,1125.48633,1
1258.87683,1099.66809,1
1258.87744,1133.245,1
1258.88257,1168.63867,1
1258.88562,1138.04456,1
1258.98779,1118.64087,1
1258.99622,1180.72961,1
1259.01587,1232.06555,1
1259.03064,1168.55933,1
1259.03247,1154.57361,1
1259.05579,1168.09814,1
1259.05591,1198.85779,1
1259.05994,1220.43579,1
1259.065,1201.86279,1
1259.07288,1173.00317,1
1259.08081,1104.87024,1
1259.09912,1129.33655,1
1259.11255,1290.62866,1
1259.11584,1171.61755,1
1259.11841,1182.206,1
1259.13318,1182.31641,1
1259.15161,1196.82324,1
1259.15564,1154.60754,1
1259.15991,1168.90344,1
1259.16272,1119.32581,1
1259.16943,1200.42139,1
1259.184,1213.47571,1
1259.19531,1210.06555,1
1259.204,1134.5238,1
1259.21033,1131.219,1
1259.211,1172.31824,1
1259.219,1163.55652,1
1259.22522,1203.61658,1
1259.24133,1129.876,1
1259.24146,1249.44324,1
1259.2478,1159.10938,1
1259.25464,1155.60364,1
1259.265,1158.12378,1
1259.27661,1158.109,1
1259.28748,1144.69177,1
1259.29736,1106.54968,1
1259.34277,1147.19727,1
1259.3501,1113.87231,1
1259.35278,1180.11743,1
1259.35315,1153.428,1
1259.36377,1161.17,1
1259.369,1205.39746,1
1259.37012,1121.54614,1
1259.37793,1125.8136,1
1259.378,1242.08752,1
1259.3938,1111.5188,1
1259.40222,1155.65771,1
1259.40588,1110.98743,1
1259.409,1206.717,1
1259.41431,1132.32263,1
1259.42651,1154.54285,1
1259.43262,1186.47644,1
1259.43408,1195.8335,1
1259.43884,1242.74768,1
1259.44031,1243.14136,1
1259.44263,1099.75781,1
1259.44507,1127.72058,1
1259.44763,1190.85645,1
1259.4718,1117.27393,1
1259.48328,1181.62073,1
1259.48425,1147.42432,1
1259.48669,1127.02,1
1259.50366,1185.90674,1
1259.50745,1199.06543,1
1259.50842,1136.345,1
1259.509,1046.10181,1
1259.50952,1161.57483,1
1259.522,1192.19446,1
1259.53076,1196.98035,1
1259.536,1136.2511,1
1259.55273,1141.20532,1
1259.55347,1196.678,1
1259.58936,1171.77515,1
1259.59424,1213.07959,1
1259.59741,1141.04211,1
1259.60266,1186.36926,1
1259.61462,1135.05713,1
1259.62366,1246.12561,1
1259.63831,1089.00159,1
1259.64587,1194.37415,1
1259.6488,1174.2677,1
1259.66919,1249.22485,1
1259.70667,1194.67822,1
1259.71826,1161.97729,1
1259.7218,1092.3125,1
1259.72656,1156.93311,1
1259.7301,1167.34314,1
1259.75586,1175.01709,1
1259.76489,1096.07483,1
1259.78552,1161.3606,1
1259.80017,1097.6521,1
1259.80347,1165.32935,1
1259.814,1204.9812,1
1259.81543,1201.27356,1
1259.817,1140.705,1
1259.82178,1205.77454,1
1259.82568,1153.01819,1
1259.84619,1151.6405,1
1259.84717,1194.75488,1
1259.8573,1191.46228,1
1259.8584,1161.48572,1
1259.86316,1083.41541,1
1259.87683,1258.669,1
1259.89709,1213.42529,1
1259.90149,1155.53174,1
1259.9021,1214.69592,1
1259.9054,1146.4447,1
1259.90552,1198.3197,1
1259.91064,1169.45117,1
1259.92065,1144.9613,1
1259.92566,1180.35022,1
1259.92615,1216.28052,1
1259.92761,1093.938,1
1259.95068,1174.93445,1
1259.95837,1113.68823,1
1259.96326,1230.93494,1
1259.9679,1161.685,1
1259.99451,1254.9751,1
1260.03418,1136.38977,1
1260.06628,1117.8374,1
1260.07532,1192.3999,1
1260.08472,1149.77356,1
1260.085,1176.76208,1
1260.08679,1263.70056,1
1260.09888,1154.60547,1
1260.105,1134.11121,1
1260.10791,1127.30017,1
1260.112,1200.86438,1
1260.11719,1120.65186,1
1260.11792,1111.431,1
1260.12219,1112.452,1
1260.13892,1164.72058,1
1260.14771,1098.44775,1
1260.152,1236.13489,1
1260.17615,1164.41431,1
1260.17627,1132.82654,1
1260.18787,1143.2511,1
1260.19165,1168.46423,1
1260.19885,1158.12549,1
1260.2146,1058.04724,1
1260.22241,1078.11975,1
1260.24939,1182.74609,1
1260.25378,1180.61865,1
1260.26013,1078.44482,1
1260.268,1194.76831,1
1260.27551,1130.46521,1
1260.28088,1091.458,1
1260.28259,1185.32666,1
1260.28662,1059.38684,1
1260.28711,1171.54126,1
1260.29541,1163.6228,1
1260.29651,1238.07312,1
1260.30811,1155.18188,1
1260.31128,1128.1405,1
1260.31177,1146.78662,1
1260.31189,1216.10144,1
1260.32544,1127.689,1
1260.33765,1124.21375,1
1260.35437,1112.69092,1
1260.39417,1159.79077,1
1260.4021,1143.03,1
1260.4104,1258.82861,1
1260.424,1108.75269,1
1260.4248,1100.10583,1
1260.4259,1184.39893,1
1260.43127,1107.47339,1
1260.43433,1148.96265,1
1260.43469,1144.58142,1
1260.44507,1179.74524,1
1260.45325,1157.40894,1
1260.46313,1161.4917,1
1260.498,1114.049,1
1260.502,1114.46948,1
1260.51025,1218.908,1
1260.55481,1119.31958,1
1260.56433,1120.08948,1
1260.56958,1125.25427,1
1260.57153,1228.52722,1
1260.57507,1133.18945,1
1260.57983,1136.839,1
1260.58521,1169.65515,1
1260.59155,1134.98853,1
1260.60779,1186.87964,1
1260.61243,1064.93872,1
1260.61487,1255.90833,1
1260.62036,1116.33386,1
1260.62463,1173.40686,1
1260.6488,1124.02625,1
1260.65552,1202.20862,1
1260.66406,1254.17114,1
1260.67554,1117.8363,1
1260.69409,1121.21973,1
1260.70093,1189.98425,1
1260.714,1194.42529,1
1260.72192,1140.88184,1
1260.743,1195.73059,1
1260.74622,1181.627,1
1260.75757,1237.25867,1
1260.76453,1122.62549,1
1260.77832,1143.08276,1
1260.78467,1092.7865,1
1260.80786,1109.143,1
1260.81921,1212.77319,1
1260.82581,1151.04016,1
1260.83411,1155.07483,1
1260.83765,1211.99487,1
1260.86218,1157.21606,1
1260.86853,1131.15039,1
1260.89478,1161.51184,1
1260.90332,1245.40112,1
1260.91772,1133.44263,1
1260.91943,1204.26233,1
1260.92151,1248.2655,1
1260.93286,1168.91553,1
1260.93323,1184.62683,1
1260.9342,1201.4458,1
1260.94177,1135.106,1
1260.95532,1097.90869,1
1260.98315,1157.85547,1
1260.99951,1094.85852,1
1261.00183,1221.10059,1
1261.005,1224.17114,1
1261.005,1162.2323,1
1261.01135,1158.88892,1
1261.01453,1255.00757,1
1261.04211,1125.646,1
1261.0426,1203.80969,1
1261.08936,1232.13379,1
1261.0896,1195.64307,1
1261.09,1162.47058,1
1261.098,1187.63831,1
1261.101,1223.42651,1
1261.11292,1127.37219,1
1261.128,1184.474,1
1261.12854,1119.92737,1
1261.12939,1204.27637,1
1261.1488,1188.91284,1
1261.1499,1108.88647,1
1261.16553,1268.77734,1
1261.1665,1092.8197,1
1261.17053,1185.5061,1
1261.18433,1176.97046,1
1261.18567,1134.431,1
1261.1875,1140.44971,1
1261.1991,1244.272,1
1261.21826,1191.5708,1
1261.22449,1139.96338,1
1261.22742,1168.72913,1
1261.228,1224.40027,1
1261.22864,1138.36658,1
1261.23267,1142.50269,1
1261.2345,1166.3374,1
1261.23694,1121.67249,1
1261.23987,1171.0614,1
1261.24854,1221.672,1
1261.25073,1131.448,1
1261.26111,1172.193,1
1261.26123,1155.83752,1
1261.27148,1152.283,1
1261.27356,1132.90381,1
1261.275,1103.00281,1
1261.28992,1124.09216,1
1261.30554,1163.72485,1
1261.306,1199.36047,1
1261.31689,1108.66064,1
1261.32373,1159.31616,1
1261.3479,1170.67871,1
1261.3551,1136.01416,1
1261.36169,1139.248,1
1261.37024,1142.76917,1
1261.37207,1114.48035,1
1261.3728,1145.65125,1
1261.37817,1191.50525,1
1261.38232,1209.27612,1
1261.3938,1162.59,1
1261.40991,1087.70178,1
1261.4104,1129.27417,1
1261.41931,1102.333,1
1261.42786,1170.61743,1
1261.45386,1096.58484,1
1261.45447,1120.66272,1
1261.45471,1245.757,1
1261.45679,1143.82446,1
1261.4624,1180.64014,1
1261.46289,1171.71179,1
1261.48035,1254.97827,1
1261.4873,1213.02136,1
1261.49255,1241.79517,1
1261.49768,1126.19531,1
1261.49841,1213.03918,1
1261.50012,1150.8335,1
1261.50464,1110.59326,1
1261.51282,1186.06287,1
1261.51563,1182.07617,1
1261.52136,1176.814,1
1261.52673,1040.24292,1
1261.54736,1243.67834,1
1261.5686,1156.952,1
1261.58691,1155.01758,1
1261.594,1163.15356,1
1261.59546,1182.15784,1
1261.61865,1165.68823,1
1261.62512,1132.47534,1
1261.62708,1173.60266,1
1261.62927,1147.11743,1
1261.63074,1154.77563,1
1261.63245,1248.17114,1
1261.65076,1226.40332,1
1261.66272,1238.63477,1
1261.66479,1155.221,1
1261.675,1136.82312,1
1261.67566,1106.35938,1
1261.6825,1245.75439,1
1261.68518,1189.81042,1
1261.68774,1243.60059,1
1261.69543,1176.71179,1
1261.70007,1118.925,1
1261.71082,1144.38135,1
1261.71545,1158.77112,1
1261.7262,1166.70374,1
1261.7312,1218.232,1
1261.75354,1228.1897,1
1261.76953,1155.50085,1
1261.77368,1153.29578,1
1261.77869,1147.31372,1
1261.79675,1125.99988,1
1261.79871,1197.50061,1
1261.80078,1243.65039,1
1261.8009,1182.45288,1
1261.80969,1095.01331,1
1261.813,1163.89746,1
1261.81482,1240.65112,1
1261.82092,1112.7981,1
1261.822,1139.88684,1
1261.83875,1113.99,1
1261.848,1120.00049,1
1261.8501,1206.1001,1
1261.85583,1164.79724,1
1261.86169,1183.274,1
1261.88025,1173.15979,1
1261.92334,1184.50781,1
1261.92615,1221.87268,1
1261.92615,1159.80994,1
1261.93115,1138.18958,1
1261.93262,1152.40979,1
1261.94043,1120.797,1
1261.9552,1110.19714,1
1261.96509,1187.99158,1
1261.96838,1183.45068,1
1261.971,1089.1947,1
1261.97241,1129.7854,1
1261.9845,1136.25085,1
1261.99414,1127.64941,1
1262.00952,1225.36816,1
1262.01245,1146.41406,1
1262.017,1153.30066,1
1262.029,1210.9491,1
1262.03918,1185.99915,1
1262.05249,1158.74683,1
1262.05493,1160.91479,1
1262.11853,1131.12781,1
1262.12268,1227.40662,1
1262.13428,1239.24646,1
1262.14038,1136.4928,1
1262.151,1191.437,1
1262.15344,1179.488,1
1262.15771,1128.205,1
1262.15894,1084.40234,1
1262.1886,1088.51526,1
1262.21277,1227.71033,1
1262.21851,1127.94629,1
1262.22217,1107.31714,1
1262.25049,1223.98438,1
1262.25159,1154.97546,1
1262.25232,1195.3689,1
1262.27527,1151.11414,1
1262.27625,1208.12756,1
1262.27771,1104.7196,1
1262.27881,1149.84448,1
1262.2876,1231.38782,1
1262.28784,1183.74268,1
1262.29,1186.12329,1
1262.29358,1166.803,1
1262.327,1157.88733,1
1262.32825,1105.51257,1
1262.33508,1072.37854,1
1262.33594,1232.25977,1
1262.33984,1133.81982,1
1262.34827,1171.841,1
1262.35266,1170.55066,1
1262.35461,1173.32349,1
1262.36987,1149.2738,1
1262.3739,1074.40845,1
1262.389,1121.79675,1
1262.40234,1160.69958,1
1262.40649,1217.19348,1
1262.42175,1238.719,1
1262.42664,1138.59033,1
1262.44312,1203.06775,1
1262.461,1139.32263,1
1262.4668,1198.474,1
1262.49023,1215.71228,1
1262.49084,1197.709,1
1262.52173,1156.21985,1
1262.52991,1112.62988,1
1262.54871,1154.10767,1
1262.56372,1108.72632,1
1262.56458,1256.27039,1
1262.57922,1210.75708,1
1262.58594,1155.11768,1
1262.58887,1227.85791,1
1262.58923,1214,1
1262.59839,1286.50769,1
1262.60046,1137.83777,1
1262.61,1076.042,1
1262.6156,1123.114,1
1262.61792,1165.49536,1
1262.62439,1204.20251,1
1262.635,1174.53992,1
1262.638,1216.696,1
1262.64856,1220.16431,1
1262.65149,1058.31909,1
1262.65222,1222.49731,1
1262.65881,1162.696,1
1262.65942,1130.78,1
1262.6665,1158.54993,1
1262.66992,1165.7666,1
1262.67261,1142.07629,1
1262.68127,1165.89722,1
1262.69373,1154.40417,1
1262.736,1230.1051,1
1262.73743,1134.7074,1
1262.7478,1211.39807,1
1262.76953,1177.00317,1
1262.794,1115.517,1
1262.79407,1188.02563,1
1262.79944,1132.35486,1
1262.80139,1163.96387,1
1262.80835,1199.48535,1
1262.81311,1193.446,1
1262.81689,1212.94092,1
1262.82654,1203.24072,1
1262.84326,1137.44421,1
1262.85181,1225.91028,1
1262.85327,1154.42981,1
1262.85742,1189.71008,1
1262.863,1128.59717,1
1262.86963,1176.535,1
1262.87427,1114.81067,1
1262.88379,1122.5531,1
1262.88574,1146.44617,1
1262.89478,1194.91272,1
1262.902,1109.0791,1
1262.90613,1213.6366,1
1262.91125,1199.61462,1
1262.91931,1136.80359,1
1262.93,1180.80908,1
1262.937,1244.677,1
1262.93774,1151.70532,1
1262.9447,1233.06934,1
1262.94678,1170.95776,1
1262.9519,1178.65259,1
1262.95715,1083.70032,1
1262.95886,1165.21606,1
1262.97461,1201.779,1
1262.98389,1207.37573,1
1262.98853,1197.58435,1
1262.99036,1199.326,1
1262.99646,1199.62573,1
1263.00146,1165.17847,1
1263.02,1174.07813,1
1263.0304,1156.37415,1
1263.04041,1175.39709,1
1263.04431,1088.31641,1
1263.05237,1142.86353,1
1263.064,1176.58508,1
1263.08191,1112.08569,1
1263.08276,1231.919,1
1263.10486,1151.25513,1
1263.10559,1147.228,1
1263.111,1160.44849,1
1263.1145,1077.03979,1
1263.12061,1160.85938,1
1263.12622,1178.813,1
1263.14832,1231.212,1
1263.14844,1124.95,1
1263.15125,1159.05676,1
1263.1698,1160.15942,1
1263.17261,1252.9884,1
1263.19019,1184.41565,1
1263.19092,1098.523,1
1263.194,1141.05542,1
1263.20508,1111.46191,1
1263.20825,1195.60266,1
1263.20886,1160.34692,1
1263.21375,1211.18542,1
1263.21375,1167.98291,1
1263.21545,1114.03638,1
1263.22046,1175.80945,1
1263.22437,1177.54187,1
1263.2345,1166.4397,1
1263.2356,1135.15491,1
1263.23608,1033.69312,1
1263.24353,1162.25378,1
1263.24414,1158.5481,1
1263.24414,1173.54138,1
1263.25623,1250.99683,1
1263.25952,1094.92041,1
1263.26306,1231.83459,1
1263.27075,1112.13623,1
1263.28137,1106.91418,1
1263.28625,1099.31506,1
1263.29224,1136.7821,1
1263.31311,1122.31665,1
1263.32239,1161.44958,1
1263.33032,1176.4126,1
1263.334,1144.5708,1
1263.34192,1210.6366,1
1263.35144,1089.91772,1
