Ch1 Amplitude,Ch2 Amplitude,Cluster
1210.72156,1191.32019,1
1210.74146,1194.15076,1
1210.74463,1211.10059,1
1210.74939,1196.621,1
1210.754,1187.54419,1
1210.75562,1192.419,1
1210.76282,1252.13367,1
1210.76978,1127.6051,1
1210.77429,1092.87122,1
1210.80713,1185.83923,1
1210.80859,1243.84766,1
1210.81555,1154.31763,1
1210.82849,1111.37329,1
1210.83264,1188.14612,1
1210.85083,1163.33374,1
1210.8562,1168.70032,1
1210.8877,1132.19617,1
1210.88867,1190.71313,1
1210.91687,1195.40552,1
1210.92249,1075.58459,1
1210.93384,1289.13721,1
1210.9458,1215.60547,1
1210.96,1210.14722,1
1210.99,1168.6532,1
1210.99231,1159.02686,1
1211.01941,1160.413,1
1211.03235,1229.07446,1
1211.03589,1197.44849,1
1211.04041,1189.98584,1
1211.04956,1179.23608,1
1211.06238,1196.12585,1
1211.06543,1158.97,1
1211.07068,1181.70959,1
1211.07153,1233.37927,1
1211.08215,1197.14771,1
1211.10583,1184.92322,1
1211.11023,1277.17932,1
1211.13477,1168.02319,1
1211.1366,1154.33093,1
1211.14429,1236.14392,1
1211.15234,1100.80457,1
1211.16455,1238.19531,1
1211.178,1262.55969,1
1211.18066,1196.48779,1
1211.20264,1185.94031,1
1211.20483,1187.93066,1
1211.25549,1294.393,1
1211.25793,1108.70862,1
1211.25818,1146.81287,1
1211.26245,1142.21851,1
1211.26563,1226.91711,1
1211.26685,1104.304,1
1211.26746,1108.1582,1
1211.26819,1168.45093,1
1211.304,1264.43384,1
1211.32056,1146.21008,1
1211.33,1255.97461,1
1211.33948,1233.70435,1
1211.34058,1165.78821,1
1211.34277,1269.8313,1
1211.34937,1138.09656,1
1211.352,1214.60022,1
1211.3562,1246.50989,1
1211.36853,1156.19946,1
1211.38379,1208.94629,1
1211.40393,1168.58557,1
1211.42517,1226.03711,1
1211.42529,1171.55933,1
1211.42542,1207.24927,1
1211.44263,1204.95374,1
1211.44531,1285.73975,1
1211.45142,1182.25952,1
1211.46155,1146.29126,1
1211.463,1151.98291,1
1211.46765,1232.67285,1
1211.47,1159.00134,1
1211.48352,1130.86255,1
1211.48364,1187.134,1
1211.50769,1176.94629,1
1211.52673,1201.45471,1
1211.536,1160.59387,1
1211.5481,1126.51233,1
1211.54907,1212.11011,1
1211.54956,1199.87891,1
1211.56482,1211.34985,1
1211.56506,1250.885,1
1211.56519,1280.13916,1
1211.57007,1150.49463,1
1211.60388,1200.06763,1
1211.61023,1243.3324,1
1211.61743,1179.33228,1
1211.62463,1155.49817,1
1211.62561,1228.53369,1
1211.64014,1172.29968,1
1211.65417,1115.04712,1
1211.659,1247.72729,1
1211.67761,1242.13171,1
1211.68738,1212.26062,1
1211.70593,1207.45288,1
1211.71777,1189.19226,1
1211.72217,1152.52856,1
1211.73,1200.8291,1
1211.73987,1133.6427,1
1211.76025,1190.94641,1
1211.79907,1208.0094,1
1211.80542,1134.3833,1
1211.8186,1168.30835,1
1211.83484,1191.47864,1
1211.86414,1230.81738,1
1211.87439,1253.248,1
1211.87732,1125.85913,1
1211.88708,1188.62378,1
1211.90076,1161.79065,1
1211.929,1158.62134,1
1211.937,1211.11853,1
1211.94409,1220.2821,1
1211.94421,1194.80017,1
1211.94653,1271.46472,1
1211.95386,1166.36548,1
1211.9585,1217.90979,1
1211.96643,1182.98816,1
1211.98035,1149.07068,1
1211.98291,1166.54358,1
1212.00208,1229.93213,1
1212.00623,1189.38354,1
1212.00732,1239.2085,1
1212.029,1187.53271,1
1212.0321,1199.91553,1
1212.03516,1246.75671,1
1212.05164,1163.693,1
1212.05774,1131.958,1
1212.05786,1245.30518,1
1212.066,1155.4259,1
1212.07019,1130.60669,1
1212.08411,1201.93628,1
1212.09631,1159.38257,1
1212.098,1236.76636,1
1212.09912,1171.97839,1
1212.1134,1124.243,1
1212.12024,1181.475,1
1212.13562,1103.60046,1
1212.149,1164.45032,1
1212.15662,1221.73621,1
1212.19739,1219.43359,1
1212.217,1256.73022,1
1212.218,1208.37915,1
1212.21814,1187.67273,1
1212.225,1149.56311,1
1212.23083,1267.8949,1
1212.23108,1228.33362,1
1212.23621,1163.70654,1
1212.24365,1194.49756,1
1212.25391,1229.20984,1
1212.27185,1134.92578,1
1212.27539,1210.62061,1
1212.27856,1178.10913,1
1212.28467,1171.41162,1
1212.30957,1185.023,1
1212.32007,1210.00171,1
1212.3291,1147.27673,1
1212.36975,1249.55432,1
1212.376,1156.27,1
1212.38245,1183.41907,1
1212.40137,1263.1167,1
1212.40222,1186.00623,1
1212.404,1182.17114,1
1212.4137,1303.18274,1
1212.43481,1156.45923,1
1212.445,1192.58838,1
1212.45947,1172.29187,1
1212.49866,1184.48242,1
1212.50293,1134.78345,1
1212.53589,1185.54724,1
1212.53967,1200.02393,1
1212.54175,1241.96008,1
1212.542,1285.43652,1
1212.55261,1203.81189,1
1212.55383,1206.1311,1
1212.55481,1180.64355,1
1212.55554,1191.92163,1
1212.55579,1137.00366,1
1212.576,1232.585,1
1212.58313,1235.03528,1
1212.58374,1216.488,1
1212.5885,1200.70483,1
1212.58923,1235.9696,1
1212.59241,1152.10754,1
1212.61194,1176.379,1
1212.63892,1127.90894,1
1212.64856,1200.17358,1
1212.6499,1189.54163,1
1212.65454,1165.46252,1
1212.66321,1172.70325,1
1212.67334,1188.35767,1
1212.67407,1096.78979,1
1212.68591,1165.35535,1
1212.69238,1214.4884,1
1212.69556,1193.03369,1
1212.69617,1187.20251,1
1212.71,1138.78687,1
1212.71582,1167.532,1
1212.73584,1220.17322,1
1212.73816,1201.49255,1
1212.74585,1163.95007,1
1212.753,1200.12219,1
1212.75879,1214.15027,1
1212.76306,1179.41577,1
1212.78174,1206.20532,1
1212.7843,1121.5415,1
1212.78577,1270.23682,1
1212.79553,1184.036,1
1212.79688,1165.91943,1
1212.82031,1093.37463,1
1212.82666,1247.75842,1
1212.84424,1210.89111,1
1212.85217,1208.40955,1
1212.86414,1239.37244,1
1212.86511,1213.8,1
1212.869,1218.7168,1
1212.87866,1201.69019,1
1212.88916,1140.8999,1
1212.892,1255.75391,1
1212.89734,1237.313,1
1212.9198,1123.94946,1
1212.92529,1168.747,1
1212.9397,1091.44971,1
1212.94312,1192.46472,1
1212.94543,1169.643,1
1212.94714,1260.88928,1
1212.94873,1162.45313,1
1212.98242,1136.61584,1
1212.99646,1202.13257,1
1213.01233,1191.23462,1
1213.01819,1167.49292,1
1213.03259,1192.79077,1
1213.03467,1227.94275,1
1213.03784,1189.94788,1
1213.03918,1181.03625,1
1213.0498,1312.174,1
1213.062,1162.60913,1
1213.07727,1219.2439,1
1213.08923,1163.31519,1
1213.12061,1149.54065,1
1213.12439,1114.68066,1
1213.12463,1229.8219,1
1213.15332,1215.51746,1
1213.17065,1180.39722,1
1213.17944,1199.92773,1
1213.19617,1098.61792,1
1213.21,1111.71387,1
1213.21436,1122.6792,1
1213.22742,1143.68628,1
1213.25793,1206.74158,1
1213.25952,1225.74573,1
1213.28308,1219.92786,1
1213.29285,1237.01843,1
1213.29333,1114.43457,1
1213.31433,1174.62927,1
1213.31592,1181.79333,1
1213.32019,1175.786,1
1213.32043,1170.52722,1
1213.33508,1220.40259,1
1213.35022,1182.11292,1
1213.35547,1181.20911,1
1213.356,1193.61035,1
1213.37708,1142.89307,1
1213.38147,1117.30225,1
1213.38647,1158.01721,1
1213.39441,1195.3634,1
1213.40527,1242.28015,1
1213.44446,1153.89722,1
1213.44629,1128.66638,1
1213.44983,1101.34436,1
1213.45227,1151.13806,1
1213.45691,1153.734,1
1213.46838,1209.43738,1
1213.49841,1192.48987,1
1213.508,1254.90759,1
1213.5127,1299.35852,1
1213.51758,1215.58667,1
1213.52673,1142.39929,1
1213.53931,1130.537,1
1213.54016,1183.80725,1
1213.54053,1154.72778,1
1213.54553,1184.63843,1
1213.56226,1208.122,1
1213.578,1127.841,1
1213.61841,1194.40894,1
1213.64258,1135.53674,1
1213.64636,1165.51624,1
1213.648,1124.72107,1
1213.68335,1162.62476,1
1213.70569,1105.31982,1
1213.70667,1227.38928,1
1213.71155,1138.9137,1
1213.71887,1132.65259,1
1213.72034,1273.79993,1
1213.73682,1211.8031,1
1213.741,1136.22974,1
1213.74756,1149.12256,1
1213.74817,1152.54883,1
1213.7489,1194.40308,1
1213.75208,1197.51318,1
1213.75439,1146.51868,1
1213.755,1167.62891,1
1213.75952,1142.25146,1
1213.76013,1234.51978,1
1213.77966,1205.37878,1
1213.78027,1158.56616,1
1213.78162,1204.51282,1
1213.78931,1156.94,1
1213.794,1142.65845,1
1213.8075,1221.09985,1
1213.81531,1162.84106,1
1213.82654,1158.28394,1
1213.83484,1265.23682,1
1213.86548,1209.30908,1
1213.868,1186.90112,1
1213.86816,1197.5592,1
1213.911,1121.25769,1
1213.91711,1186.33154,1
1213.92346,1164.1073,1
1213.9425,1199.4718,1
1213.94653,1216.72876,1
1213.9679,1201.82581,1
1213.972,1189.25208,1
1213.97314,1286.10144,1
1213.99353,1224.91748,1
1214.00525,1212.45154,1
1214.01123,1157.05237,1
1214.02185,1210.69177,1
1214.0249,1168.06042,1
1214.04639,1126.88818,1
1214.04724,1267.63831,1
1214.05225,1198.28027,1
1214.07971,1182.63892,1
1214.10571,1219.10034,1
1214.1073,1177.88464,1
1214.11926,1191.93213,1
1214.129,1254.34,1
1214.139,1133.82739,1
1214.14368,1212.7179,1
1214.173,1181.01489,1
1214.18237,1201.6051,1
1214.1908,1199.53223,1
1214.19153,1136.84167,1
1214.19678,1210.71777,1
1214.19714,1267.8429,1
1214.19958,1154.89258,1
1214.2262,1174.58569,1
1214.23389,1176.537,1
1214.23474,1179.93115,1
1214.24414,1281.77136,1
1214.24438,1136.1748,1
1214.255,1230.23877,1
1214.25928,1257.0769,1
1214.26672,1210.285,1
1214.26855,1246.777,1
1214.27722,1177.81836,1
1214.28625,1165.3772,1
1214.2865,1197.90149,1
1214.287,1204.14941,1
1214.289,1104.84558,1
1214.29578,1249.69421,1
1214.31226,1217.68457,1
1214.31335,1231.62073,1
1214.31433,1187.20044,1
1214.32446,1202.12415,1
1214.32458,1161.6488,1
1214.33093,1172.176,1
1214.33435,1177.29712,1
1214.34753,1230.79236,1
1214.351,1114.9762,1
1214.3645,1144.11646,1
1214.38623,1142.21777,1
1214.40662,1157.27979,1
1214.40759,1177.28674,1
1214.41577,1234.79358,1
1214.41821,1107.0199,1
1214.437,1166.2583,1
1214.43848,1155.52893,1
1214.44409,1200.09033,1
1214.44434,1193.78625,1
1214.446,1133.28809,1
1214.46057,1147.78052,1
1214.50049,1187.77563,1
1214.50134,1161.69348,1
1214.51135,1137.90442,1
1214.51514,1128.42151,1
1214.51575,1197.35278,1
1214.51636,1175.1228,1
1214.5188,1230.48792,1
1214.53015,1207.71643,1
1214.53735,1132.59119,1
1214.5376,1180.72327,1
1214.55444,1181.56445,1
1214.55481,1158.72083,1
1214.56238,1125.53394,1
1214.56311,1217.5365,1
1214.56653,1176.70288,1
1214.575,1242.411,1
1214.57935,1224.09351,1
1214.59851,1209.73474,1
1214.60327,1153.86438,1
1214.61023,1138.2832,1
1214.65649,1161.63293,1
1214.65808,1336.77271,1
1214.68677,1139.30042,1
1214.68835,1077.78748,1
1214.69922,1303.79065,1
1214.7074,1118.08215,1
1214.72815,1083.8269,1
1214.72839,1142.10071,1
1214.737,1145.35559,1
1214.74536,1147.17432,1
1214.754,1086.11169,1
1214.78662,1240.29089,1
1214.797,1149.78931,1
1214.81323,1155.53931,1
1214.81848,1132.64282,1
1214.83862,1085.9231,1
1214.84619,1153.73914,1
1214.85913,1251.60034,1
1214.86438,1249.76147,1
1214.865,1154.53735,1
1214.87622,1136.29346,1
1214.87671,1202.451,1
1214.8772,1193.88818,1
1214.8811,1207.60522,1
1214.903,1177.71277,1
1214.92566,1151.98059,1
1214.94373,1221.36084,1
1214.95251,1157.95654,1
1214.97363,1245.26392,1
1214.98035,1122.51123,1
1214.985,1180.27454,1
1214.98914,1252.80676,1
1214.99329,1181.92334,1
1215.0293,1157.01733,1
1215.03125,1200.20508,1
1215.0575,1104.38574,1
1215.0603,1152.14807,1
1215.07312,1239.56848,1
1215.0813,1228.32068,1
1215.09058,1199.98035,1
1215.09082,1119.20532,1
1215.09485,1225.245,1
1215.1073,1106.762,1
1215.10767,1214.374,1
1215.11572,1215.23022,1
1215.13379,1217.33057,1
1215.14417,1137.18555,1
1215.15222,1134.45129,1
1215.16016,1156.51062,1
1215.17664,1137.92871,1
1215.19446,1148.31543,1
1215.20557,1186.679,1
1215.21252,1204.28674,1
1215.21338,1078.66455,1
1215.21826,1245.002,1
1215.22156,1159.38708,1
1215.22449,1190.1886,1
1215.23108,1131.40564,1
1215.245,1191.59351,1
1215.25183,1165.12708,1
1215.26929,1199.242,1
1215.2749,1194.67871,1
1215.282,1180.13428,1
1215.28992,1111.8667,1
1215.29309,1171.60242,1
1215.29919,1165.98694,1
1215.3075,1163.2887,1
1215.31726,1226.13147,1
1215.322,1123.26245,1
1215.33264,1114.19373,1
1215.35315,1201.70154,1
1215.357,1142.28137,1
1215.361,1261.56458,1
1215.38159,1160.45959,1
1215.40686,1130.41174,1
1215.42,1096.78467,1
1215.42529,1256.33826,1
1215.43,1246.96619,1
1215.45154,1250.35864,1
1215.46423,1169.1123,1
1215.50146,1178.23083,1
1215.50452,1183.63086,1
1215.50537,1129.81335,1
1215.52612,1253.67932,1
1215.55518,1131.04553,1
1215.58972,1147.0481,1
1215.5979,1213.78113,1
1215.59875,1133.47278,1
1215.624,1173.44788,1
1215.63623,1227.75952,1
1215.6377,1140.97742,1
1215.64758,1226.2605,1
1215.65967,1193.41687,1
1215.669,1200.75854,1
1215.70215,1187.39136,1
1215.713,1104.73779,1
1215.71472,1155.22986,1
1215.76819,1261.80518,1
1215.76868,1232.08289,1
1215.76868,1152.23169,1
1215.79614,1161.23193,1
1215.801,1272.85535,1
1215.80115,1202.66785,1
1215.81311,1174.35425,1
1215.83447,1229.60046,1
1215.87573,1210.942,1
1215.87939,1235.02014,1
1215.881,1196.55725,1
1215.90247,1301.58643,1
1215.90625,1243.27527,1
1215.92029,1159.91089,1
1215.92383,1212.67871,1
1215.94824,1156.95251,1
1215.95435,1217.03064,1
1215.95886,1222.75464,1
1215.95935,1185.18848,1
1215.96033,1245.34338,1
1215.96655,1146.446,1
1215.98291,1147.63025,1
1215.9978,1181.44434,1
1216.01147,1185.58362,1
1216.02759,1156.67236,1
1216.02917,1246.99207,1
1216.02966,1226.528,1
1216.03,1252.49548,1
1216.0575,1156.45557,1
1216.08923,1180.73877,1
1216.11865,1280.9165,1
1216.1261,1127.92,1
1216.13171,1193.60559,1
1216.13806,1272.16187,1
1216.14172,1161.5033,1
1216.14856,1138.99475,1
1216.14856,1200.27051,1
1216.15771,1270.70349,1
1216.1593,1249.326,1
1216.166,1190.16,1
1216.17273,1135.36194,1
1216.17542,1142.643,1
1216.17871,1176.78516,1
1216.18689,1149.39771,1
1216.19446,1170.05176,1
1216.20593,1137.32568,1
1216.2074,1152.19714,1
1216.20837,1182.23047,1
1216.21118,1161.69873,1
1216.24365,1249.98108,1
1216.248,1183.44116,1
1216.25659,1245.33936,1
1216.28833,1178.24048,1
1216.297,1144.11646,1
1216.29749,1156.20569,1
1216.2998,1166.53772,1
1216.30859,1196.13342,1
1216.31409,1203.616,1
1216.33508,1192.3479,1
1216.33691,1242.65063,1
1216.36731,1209.77991,1
1216.37842,1206.77783,1
1216.37988,1210.07678,1
1216.38892,1228.27466,1
1216.40417,1178.38428,1
1216.41675,1180.98572,1
1216.4292,1228.02356,1
1216.447,1210.06873,1
1216.44873,1204.67578,1
1216.45667,1231.10425,1
1216.492,1161.63232,1
1216.49341,1194.67358,1
1216.50513,1162.78271,1
1216.50537,1174.43616,1
1216.51147,1192.5824,1
1216.52612,1183.14111,1
1216.53516,1078.213,1
1216.54675,1215.56165,1
1216.555,1182.01233,1
1216.561,1178.0094,1
1216.5697,1103.126,1
1216.57935,1185.22522,1
1216.58167,1125.07617,1
1216.591,1188.63477,1
1216.59229,1197.8042,1
1216.61755,1178.29944,1
1216.66528,1215.09326,1
1216.67651,1196.31714,1
1216.67944,1201.89563,1
1216.69824,1190.4635,1
1216.69861,1151.4458,1
1216.70862,1174.0979,1
1216.71448,1193.96094,1
1216.72852,1187.86377,1
1216.73376,1246.72253,1
1216.73657,1180.55371,1
1216.77625,1204.42737,1
1216.8075,1248.49988,1
1216.82373,1187.97351,1
1216.83179,1194.29248,1
1216.83618,1215.12854,1
1216.8407,1187.64929,1
1216.84253,1146.34363,1
1216.84326,1156.03137,1
1216.8584,1262.24976,1
1216.86011,1237.65625,1
1216.864,1124.259,1
1216.88708,1199.9458,1
1216.907,1173.60742,1
1216.91211,1124.41821,1
1216.91687,1191.54114,1
1216.92773,1132.762,1
1216.951,1220.76709,1
1216.95276,1211.609,1
1216.997,1216.63269,1
1217.01038,1096.8092,1
1217.02307,1233.04663,1
1217.034,1147.822,1
1217.03955,1046.88892,1
1217.04431,1197.56421,1
1217.05383,1237.53772,1
1217.05652,1163.08093,1
1217.061,1164.0166,1
1217.06641,1184.59583,1
1217.11414,1140.09729,1
1217.12329,1206.4292,1
1217.13672,1291.62122,1
1217.14478,1200.17432,1
1217.14954,1169.19153,1
1217.20984,1175.98254,1
1217.21228,1245.65625,1
1217.2146,1179.66931,1
1217.25427,1185.63855,1
1217.2561,1159.18079,1
1217.27039,1267.912,1
1217.291,1242.26892,1
1217.3125,1136.86267,1
1217.31433,1193.57813,1
1217.31519,1273.54028,1
1217.31921,1117.77612,1
1217.31934,1176.27039,1
1217.32593,1188.07935,1
1217.35437,1145.95752,1
1217.35461,1187.32886,1
1217.35913,1186.76221,1
1217.36987,1155.05261,1
1217.37756,1145.57153,1
1217.40356,1172.25049,1
1217.40662,1225.51514,1
1217.407,1149.85754,1
1217.41467,1186.94885,1
1217.41479,1243.63391,1
1217.42542,1209.83423,1
1217.44739,1168.17419,1
1217.45972,1227.34888,1
1217.47021,1127.99927,1
1217.492,1225.32288,1
1217.50513,1192.67468,1
1217.5155,1229.78186,1
1217.52039,1175.89124,1
1217.52979,1183.9989,1
1217.53345,1116.77368,1
1217.53564,1237.8689,1
1217.54333,1268.94873,1
1217.5437,1144.27393,1
1217.55469,1139.418,1
1217.562,1115.497,1
1217.5625,1244.65991,1
1217.56445,1209.12366,1
1217.56689,1166.00024,1
1217.567,1262.93066,1
1217.57166,1194.28833,1
1217.57471,1168.773,1
1217.576,1180.15283,1
1217.583,1125.44873,1
1217.58557,1188.354,1
1217.58679,1180.272,1
1217.596,1228.7616,1
1217.60962,1092.61169,1
1217.61084,1187.4397,1
1217.61426,1172.871,1
1217.61743,1141.14758,1
1217.63452,1122.22607,1
1217.64246,1231.3186,1
1217.65808,1185.50293,1
1217.6781,1178.70654,1
1217.68347,1148.44666,1
1217.68469,1103.74707,1
1217.70837,1250.42249,1
1217.712,1158.4043,1
1217.71277,1189.259,1
1217.71375,1163.26331,1
1217.72766,1204.05566,1
1217.72815,1211.70459,1
1217.75085,1170.68311,1
1217.75391,1210.83179,1
1217.76245,1117.55481,1
1217.77588,1240.14429,1
1217.77722,1109.87048,1
1217.77783,1183.87988,1
1217.78735,1206.00867,1
1217.79419,1159.29443,1
1217.79456,1120.906,1
1217.81982,1199.02478,1
1217.83,1172.75854,1
1217.85815,1164.47583,1
1217.86133,1117.97729,1
1217.86707,1171.16968,1
1217.87866,1143.23108,1
1217.88,1151.73914,1
1217.88538,1183.43884,1
1217.89624,1093.5553,1
1217.90161,1156.77234,1
1217.90771,1192.95886,1
1217.91565,1190.596,1
1217.91809,1165.22656,1
1217.91821,1201.302,1
1217.92615,1178.62927,1
1217.93823,1161.67346,1
1217.94055,1135.51172,1
1217.94177,1202.48926,1
1217.94348,1132.325,1
1217.94751,1113.82446,1
1217.94812,1188.33875,1
1217.95239,1231.79138,1
1217.953,1177.73621,1
1217.96851,1216.51526,1
1217.96887,1183.45251,1
1217.97656,1252.61719,1
1217.98474,1141.772,1
1218.0022,1194.31848,1
1218.01025,1190.89063,1
1218.025,1202.9176,1
1218.0426,1245.73621,1
1218.04553,1271.00293,1
1218.05176,1174.31189,1
1218.06213,1159.11926,1
1218.07776,1182.98181,1
1218.07959,1168.57764,1
1218.08215,1193.616,1
1218.08508,1223.31372,1
1218.11084,1171.357,1
1218.11353,1286.301,1
1218.11682,1272.2572,1
1218.12329,1175.93884,1
1218.13428,1165.0166,1
1218.14209,1188.06116,1
1218.14954,1178.03662,1
1218.15967,1217.12671,1
1218.16333,1185.771,1
1218.17273,1193.9707,1
1218.18726,1225.67322,1
1218.18921,1191.025,1
1218.218,1160.31506,1
1218.22742,1180.9552,1
1218.23047,1159.09558,1
1218.23364,1215.29626,1
1218.24487,1248.67114,1
1218.2666,1163.15649,1
1218.2688,1289.62622,1
1218.27551,1101.65515,1
1218.28235,1183.72424,1
1218.2876,1213.969,1
1218.30981,1187.68408,1
1218.31885,1113.06482,1
1218.33,1228.27246,1
1218.33533,1196.63818,1
1218.37817,1230.82434,1
1218.37878,1184.31921,1
1218.38733,1203.74353,1
1218.391,1109.91858,1
1218.39563,1109.26526,1
1218.39856,1209.44482,1
1218.40479,1118.29248,1
1218.40625,1182.6886,1
1218.40735,1139.90491,1
1218.40845,1180.738,1
1218.432,1179.34753,1
1218.43433,1141.651,1
1218.43982,1210.78284,1
1218.44165,1265.77161,1
1218.46423,1215.82031,1
1218.47009,1226.414,1
1218.47864,1242.18066,1
1218.48474,1114.40674,1
1218.48657,1158.9281,1
1218.49426,1206.22791,1
1218.49438,1230.04993,1
1218.49683,1188.1377,1
1218.49768,1202.97437,1
1218.50171,1189.31409,1
1218.51221,1202.04541,1
1218.55151,1291.78174,1
1218.5531,1153.04041,1
1218.56128,1175.78418,1
1218.58032,1200.19641,1
1218.59644,1166.24573,1
1218.60718,1169.1261,1
1218.60925,1189.554,1
1218.6134,1260.19812,1
1218.62732,1147.31018,1
1218.62915,1280.36218,1
1218.6405,1200.36,1
1218.64478,1214.84119,1
1218.67224,1245.70142,1
1218.67615,1279.96057,1
1218.677,1087.56714,1
1218.678,1148.00391,1
1218.69287,1184.78357,1
1218.69788,1210.464,1
1218.70435,1186.9646,1
1218.71045,1128.91772,1
1218.71765,1195.93054,1
1218.74719,1152.75464,1
1218.75854,1184.56775,1
1218.78772,1219.33862,1
1218.78809,1196.86511,1
1218.79626,1167.55164,1
1218.82092,1243.42871,1
1218.8656,1186.77881,1
1218.87329,1174.84033,1
1218.88452,1186.44727,1
1218.90894,1171.42383,1
1218.91711,1216.87866,1
1218.92639,1182.815,1
1218.93469,1161.6084,1
1218.936,1173.76367,1
1218.9585,1161.32263,1
1218.9635,1144.708,1
1218.97888,1225.14063,1
1218.984,1218.09924,1
1218.98853,1178.06628,1
1219.00562,1173.41467,1
1219.006,1193.85742,1
1219.00623,1226.54224,1
1219.02673,1125.39343,1
1219.06,1172.03467,1
1219.06238,1197.17737,1
1219.06677,1167.269,1
1219.08008,1163.24512,1
1219.08875,1227.85266,1
1219.09973,1192.69739,1
1219.11157,1160.8269,1
1219.121,1144.71338,1
1219.13342,1161.26733,1
1219.14087,1209.20349,1
1219.14087,1085.50549,1
1219.14368,1214.35242,1
1219.14685,1214.95923,1
1219.14722,1247.83545,1
1219.15686,1230.76477,1
1219.167,1207.75684,1
1219.17542,1218.46228,1
1219.18555,1184.24866,1
1219.1864,1181.28552,1
1219.19958,1130.343,1
1219.20239,1205.19324,1
1219.21912,1137.90112,1
1219.22937,1155.97937,1
1219.23608,1187.06409,1
1219.24292,1177.05151,1
1219.25781,1113.613,1
1219.25818,1222.38123,1
1219.27148,1200.14807,1
1219.274,1152.2478,1
1219.28821,1144.95264,1
1219.29126,1149.08948,1
1219.29126,1159.9751,1
1219.3147,1274.92786,1
1219.31567,1200.36511,1
1219.32776,1146.04736,1
1219.32935,1157.67834,1
1219.3645,1194.35608,1
1219.3717,1148.65454,1
1219.39063,1215.95984,1
1219.39063,1195.37878,1
1219.40259,1233.00037,1
1219.40356,1141.0155,1
1219.411,1133.44824,1
1219.43738,1211.97583,1
1219.44336,1178.91736,1
1219.44836,1171.75439,1
1219.469,1158.45728,1
1219.47461,1180.69971,1
1219.49915,1163.21252,1
1219.53528,1144.61877,1
1219.54993,1141.279,1
1219.552,1261.6582,1
1219.58582,1118.27856,1
1219.60083,1138.56226,1
1219.61316,1156.6095,1
1219.6167,1169.5188,1
1219.62085,1130.388,1
1219.62488,1192.87122,1
1219.63257,1133.49377,1
1219.64624,1115.26,1
1219.68689,1128.272,1
1219.69165,1176.409,1
1219.69641,1150.54321,1
1219.70435,1168.36157,1
1219.71973,1283.515,1
1219.72864,1204.96619,1
1219.8396,1228.35864,1
1219.843,1209.54187,1
1219.90222,1126.48083,1
1219.91064,1179.92065,1
1219.91064,1196.16626,1
1219.91614,1162.67419,1
1219.91626,1137.16724,1
1219.92761,1159.38477,1
1219.92786,1104.959,1
1219.9314,1220.35254,1
1219.95313,1188.21936,1
1219.96387,1263.16492,1
1219.9668,1136.35645,1
1219.96851,1248.77979,1
1219.97571,1159.142,1
1219.97852,1187.34216,1
1219.98279,1166.91052,1
1219.98633,1173.00488,1
1219.98865,1210.67725,1
1219.999,1233.45435,1
1220.02051,1239.153,1
1220.02075,1178.657,1
1220.02319,1126.1355,1
1220.03271,1135.22278,1
1220.05615,1251.4397,1
1220.06018,1238.07776,1
1220.06128,1281.86719,1
1220.10608,1172.03833,1
1220.10632,1296.05688,1
1220.11108,1218.62878,1
1220.14844,1180.30347,1
1220.16028,1162.79333,1
1220.162,1221.99561,1
1220.16919,1129.91211,1
1220.17285,1191.51111,1
1220.1814,1310.66113,1
1220.18457,1179.58655,1
1220.18542,1152.84717,1
1220.18665,1183.70288,1
1220.198,1201.5238,1
1220.19983,1176.762,1
1220.20508,1128.11255,1
1220.20923,1151.86084,1
1220.2124,1223.82483,1
1220.21472,1265.4657,1
1220.22107,1192.22778,1
1220.22449,1215.1698,1
1220.23389,1245.31665,1
1220.23389,1197.42188,1
1220.24109,1208.65015,1
1220.24316,1210.31519,1
1220.24646,1155.2644,1
1220.264,1108.06653,1
1220.27808,1166.6792,1
1220.2854,1182.92651,1
1220.29736,1104.67065,1
1220.29834,1131.39722,1
1220.32324,1152.09973,1
1220.32556,1170.4375,1
1220.33032,1132.51306,1
1220.33057,1160.84973,1
1220.34326,1196.48828,1
1220.34375,1191.17883,1
1220.34814,1141.90833,1
1220.35229,1169.23328,1
1220.362,1151.40869,1
1220.369,1183.87219,1
1220.3866,1138.65991,1
1220.39722,1190.24548,1
1220.40088,1222.18469,1
1220.408,1224.65149,1
1220.43,1201.201,1
1220.45288,1155.20679,1
1220.47974,1170.89453,1
1220.48047,1197.73376,1
1220.481,1243.51807,1
1220.48242,1160.49243,1
1220.50916,1296.63782,1
1220.51062,1218.16309,1
1220.51111,1238.83459,1
1220.5116,1137.43713,1
1220.512,1214.11719,1
1220.51587,1186.84338,1
1220.52161,1187.1792,1
1220.53015,1152.37952,1
1220.54163,1127.87366,1
1220.547,1185.69824,1
1220.56812,1173.131,1
1220.57422,1217.525,1
1220.5752,1166.0813,1
1220.58,1171.23584,1
1220.591,1206.23633,1
1220.6311,1196.33252,1
1220.64954,1205.92578,1
1220.65088,1294.07849,1
1220.6626,1128.5144,1
1220.67163,1217.24487,1
1220.68018,1106.48145,1
1220.6814,1072.28076,1
1220.687,1101.80762,1
1220.69812,1168.80481,1
1220.70227,1166.13574,1
1220.71277,1218.93213,1
1220.7207,1117.87927,1
1220.72534,1158.13232,1
1220.72668,1212.15588,1
1220.753,1193.61609,1
1220.77161,1185.49744,1
1220.7887,1091.09119,1
1220.79126,1206.10974,1
